timestamp,temperature,light_intensity,object_detected
2025-09-09 13:56:34,31.8,307,False
2025-09-09 13:56:34,31.8,308,False
2025-09-09 13:56:34,31.8,308,False
2025-09-09 13:56:34,31.8,308,False
2025-09-09 13:56:34,31.8,307,True
2025-09-09 13:56:34,31.8,308,True
2025-09-09 13:56:34,31.8,309,True
2025-09-09 13:56:34,31.8,309,True
2025-09-09 13:56:34,31.8,309,True
2025-09-09 13:56:34,31.8,309,True
2025-09-09 13:56:34,31.8,307,False
2025-09-09 13:56:34,31.8,307,False
2025-09-09 13:56:34,31.8,308,False
2025-09-09 13:56:34,31.8,309,False
2025-09-09 13:56:34,31.8,307,False
2025-09-09 13:56:34,31.8,308,False
2025-09-09 13:56:35,31.8,306,False
2025-09-09 13:56:35,31.8,307,False
2025-09-09 13:56:35,31.8,308,False
2025-09-09 13:56:35,31.8,307,False
2025-09-09 13:56:35,31.8,307,False
2025-09-09 13:56:35,31.8,307,False
2025-09-09 13:56:35,31.8,305,False
2025-09-09 13:56:35,31.8,309,False
2025-09-09 13:56:35,31.8,306,False
2025-09-09 13:56:35,31.8,308,False
2025-09-09 13:56:35,31.8,308,False
2025-09-09 13:56:35,31.8,309,False
2025-09-09 13:56:35,31.8,307,False
2025-09-09 13:56:35,31.8,306,False
2025-09-09 13:56:35,31.8,308,False
2025-09-09 13:56:35,31.8,307,False
2025-09-09 13:56:35,31.8,306,False
2025-09-09 13:56:35,31.8,308,False
2025-09-09 13:56:35,31.8,308,False
2025-09-09 13:56:35,31.8,309,False
2025-09-09 13:56:35,31.8,308,False
2025-09-09 13:56:35,31.8,308,False
2025-09-09 13:56:35,31.8,307,False
2025-09-09 13:56:35,31.8,308,False
2025-09-09 13:56:35,31.8,308,False
2025-09-09 13:56:35,31.8,307,False
2025-09-09 13:56:35,31.8,308,False
2025-09-09 13:56:35,31.8,308,False
2025-09-09 13:56:35,31.8,307,False
2025-09-09 13:56:36,31.8,309,False
2025-09-09 13:56:36,31.8,309,False
2025-09-09 13:56:36,31.8,307,False
2025-09-09 13:56:36,31.8,308,False
2025-09-09 13:56:36,31.8,309,False
2025-09-09 13:56:36,31.8,309,False
2025-09-09 13:56:36,31.8,308,False
2025-09-09 13:56:36,31.8,307,False
2025-09-09 13:56:36,31.8,305,False
2025-09-09 13:56:36,31.8,310,False
2025-09-09 13:56:36,31.8,309,False
2025-09-09 13:56:36,31.8,309,False
2025-09-09 13:56:36,31.8,308,False
2025-09-09 13:56:36,31.8,308,False
2025-09-09 13:56:36,31.8,309,False
2025-09-09 13:56:36,31.8,304,False
2025-09-09 13:56:36,31.8,308,False
2025-09-09 13:56:36,31.8,309,False
2025-09-09 13:56:36,31.8,306,False
2025-09-09 13:56:36,31.8,309,False
2025-09-09 13:56:36,31.8,309,False
2025-09-09 13:56:36,31.8,308,False
2025-09-09 13:56:36,31.8,308,False
2025-09-09 13:56:36,31.8,310,False
2025-09-09 13:56:36,31.8,307,False
2025-09-09 13:56:36,31.8,308,False
2025-09-09 13:56:36,31.8,308,False
2025-09-09 13:56:36,31.8,308,False
2025-09-09 13:56:36,31.8,308,False
2025-09-09 13:56:37,31.8,309,False
2025-09-09 13:56:37,31.8,309,False
2025-09-09 13:56:37,31.8,307,False
2025-09-09 13:56:37,31.8,309,False
2025-09-09 13:56:37,31.8,308,False
2025-09-09 13:56:37,31.8,308,False
2025-09-09 13:56:37,31.8,306,False
2025-09-09 13:56:37,31.8,309,False
2025-09-09 13:56:37,31.8,309,False
2025-09-09 13:56:37,31.8,307,False
2025-09-09 13:56:37,31.8,309,False
2025-09-09 13:56:37,31.8,308,False
2025-09-09 13:56:37,31.8,309,False
2025-09-09 13:56:37,31.8,309,False
2025-09-09 13:56:37,31.8,309,False
2025-09-09 13:56:37,31.8,308,False
2025-09-09 13:56:37,31.8,309,False
2025-09-09 13:56:37,31.8,309,False
2025-09-09 13:56:37,31.8,307,False
2025-09-09 13:56:37,31.8,309,False
2025-09-09 13:56:37,31.8,306,False
2025-09-09 13:56:37,31.8,308,False
2025-09-09 13:56:37,31.8,310,False
2025-09-09 13:56:37,31.8,309,False
2025-09-09 13:56:37,31.8,306,False
2025-09-09 13:56:37,31.8,309,False
2025-09-09 13:56:37,31.8,290,False
2025-09-09 13:56:37,31.8,309,False
2025-09-09 13:56:37,31.8,309,False
2025-09-09 13:56:37,31.8,308,False
2025-09-09 13:56:38,31.8,310,False
2025-09-09 13:56:38,31.8,308,False
2025-09-09 13:56:38,31.8,306,False
2025-09-09 13:56:38,31.8,309,False
2025-09-09 13:56:38,31.8,306,False
2025-09-09 13:56:38,31.8,308,False
2025-09-09 13:56:38,31.8,308,False
2025-09-09 13:56:38,31.8,309,False
2025-09-09 13:56:38,31.8,308,False
2025-09-09 13:56:38,31.8,309,False
2025-09-09 13:56:38,31.8,308,False
2025-09-09 13:56:38,31.8,309,False
2025-09-09 13:56:38,31.8,309,False
2025-09-09 13:56:38,31.8,305,False
2025-09-09 13:56:38,31.8,293,False
2025-09-09 13:56:38,31.8,310,False
2025-09-09 13:56:38,31.8,308,False
2025-09-09 13:56:38,31.8,310,False
2025-09-09 13:56:38,31.8,309,False
2025-09-09 13:56:38,31.8,306,False
2025-09-09 13:56:38,31.8,309,False
2025-09-09 13:56:38,31.8,309,False
2025-09-09 13:56:38,31.8,309,False
2025-09-09 13:56:38,31.8,308,False
2025-09-09 13:56:38,31.8,309,False
2025-09-09 13:56:38,31.8,308,False
2025-09-09 13:56:38,31.8,308,False
2025-09-09 13:56:38,31.8,309,False
2025-09-09 13:56:38,31.8,310,False
2025-09-09 13:56:38,31.8,309,False
2025-09-09 13:56:39,31.8,305,False
2025-09-09 13:56:39,31.8,310,False
2025-09-09 13:56:39,31.8,309,False
2025-09-09 13:56:39,31.8,309,False
2025-09-09 13:56:39,31.8,310,False
2025-09-09 13:56:39,31.8,309,False
2025-09-09 13:56:39,31.8,308,False
2025-09-09 13:56:39,31.8,309,False
2025-09-09 13:56:39,31.8,307,False
2025-09-09 13:56:39,31.8,310,False
2025-09-09 13:56:39,31.8,310,False
2025-09-09 13:56:39,31.8,303,False
2025-09-09 13:56:39,31.8,310,False
2025-09-09 13:56:39,31.8,310,False
2025-09-09 13:56:39,31.8,309,False
2025-09-09 13:56:39,31.8,309,False
2025-09-09 13:56:39,31.8,308,False
2025-09-09 13:56:39,31.8,310,False
2025-09-09 13:56:39,31.8,310,False
2025-09-09 13:56:39,31.8,309,False
2025-09-09 13:56:39,31.8,310,False
2025-09-09 13:56:39,31.8,310,False
2025-09-09 13:56:39,31.8,310,False
2025-09-09 13:56:39,31.8,308,False
2025-09-09 13:56:39,31.8,308,False
2025-09-09 13:56:40,31.8,310,False
2025-09-09 13:56:40,31.8,311,False
2025-09-09 13:56:40,31.8,309,False
2025-09-09 13:56:40,31.8,310,False
2025-09-09 13:56:40,31.8,311,False
2025-09-09 13:56:40,31.8,310,False
2025-09-09 13:56:40,31.8,311,False
2025-09-09 13:56:40,31.8,310,False
2025-09-09 13:56:40,31.8,311,False
2025-09-09 13:56:40,31.8,310,False
2025-09-09 13:56:40,31.8,310,False
2025-09-09 13:56:40,31.8,310,False
2025-09-09 13:56:40,31.8,308,False
2025-09-09 13:56:40,31.8,310,False
2025-09-09 13:56:40,31.8,295,False
2025-09-09 13:56:40,31.8,311,False
2025-09-09 13:56:40,31.8,309,False
2025-09-09 13:56:40,31.8,310,False
2025-09-09 13:56:40,31.8,310,False
2025-09-09 13:56:40,31.8,309,False
2025-09-09 13:56:40,31.8,309,False
2025-09-09 13:56:40,31.8,309,False
2025-09-09 13:56:40,31.8,309,False
2025-09-09 13:56:40,31.8,304,False
2025-09-09 13:56:40,31.8,310,False
2025-09-09 13:56:40,31.8,308,False
2025-09-09 13:56:41,31.8,310,False
2025-09-09 13:56:41,31.8,308,False
2025-09-09 13:56:41,31.8,310,False
2025-09-09 13:56:41,31.8,310,False
2025-09-09 13:56:41,31.8,310,False
2025-09-09 13:56:41,31.8,309,False
2025-09-09 13:56:41,31.8,310,False
2025-09-09 13:56:41,31.8,310,False
2025-09-09 13:56:41,31.8,310,False
2025-09-09 13:56:41,31.8,309,False
2025-09-09 13:56:41,31.8,310,False
2025-09-09 13:56:41,31.8,308,False
2025-09-09 13:56:41,31.8,309,False
2025-09-09 13:56:41,31.8,308,False
2025-09-09 13:56:41,31.8,309,False
2025-09-09 13:56:41,31.8,309,False
2025-09-09 13:56:41,31.8,310,False
2025-09-09 13:56:41,31.8,306,False
2025-09-09 13:56:41,31.8,306,False
2025-09-09 13:56:41,31.8,308,False
2025-09-09 13:56:41,31.8,309,False
2025-09-09 13:56:41,31.8,310,False
2025-09-09 13:56:41,31.8,308,False
2025-09-09 13:56:41,31.8,308,False
2025-09-09 13:56:41,31.8,308,False
2025-09-09 13:56:41,31.8,310,False
2025-09-09 13:56:42,31.8,309,False
2025-09-09 13:56:42,31.8,308,False
2025-09-09 13:56:42,31.8,309,False
2025-09-09 13:56:42,31.8,309,False
2025-09-09 13:56:42,31.8,310,False
2025-09-09 13:56:42,31.8,309,False
2025-09-09 13:56:42,31.8,308,False
2025-09-09 13:56:42,31.8,308,False
2025-09-09 13:56:42,31.8,308,False
2025-09-09 13:56:42,31.8,309,False
2025-09-09 13:56:42,31.8,310,False
2025-09-09 13:56:42,31.8,310,False
2025-09-09 13:56:42,31.8,309,False
2025-09-09 13:56:42,31.8,305,False
2025-09-09 13:56:42,31.8,308,False
2025-09-09 13:56:42,31.8,309,False
2025-09-09 13:56:42,31.8,309,False
2025-09-09 13:56:42,31.8,310,False
2025-09-09 13:56:42,31.8,309,False
2025-09-09 13:56:42,31.8,309,False
2025-09-09 13:56:42,31.8,310,False
2025-09-09 13:56:42,31.8,308,False
2025-09-09 13:56:42,31.8,309,False
2025-09-09 13:56:42,31.8,309,False
2025-09-09 13:56:42,31.8,309,False
2025-09-09 13:56:42,31.8,309,False
2025-09-09 13:56:42,31.8,308,False
2025-09-09 13:56:42,31.8,307,False
2025-09-09 13:56:42,31.8,309,False
2025-09-09 13:56:42,31.8,310,False
2025-09-09 13:56:42,31.8,309,False
2025-09-09 13:56:42,31.8,309,False
2025-09-09 13:56:43,31.8,301,False
2025-09-09 13:56:43,31.8,309,False
2025-09-09 13:56:43,31.8,309,False
2025-09-09 13:56:43,31.8,308,False
2025-09-09 13:56:43,31.8,310,False
2025-09-09 13:56:43,31.8,309,False
2025-09-09 13:56:43,31.8,310,False
2025-09-09 13:56:43,31.8,309,False
2025-09-09 13:56:43,31.8,308,False
2025-09-09 13:56:43,31.8,309,False
2025-09-09 13:56:43,31.8,308,False
2025-09-09 13:56:43,31.8,309,False
2025-09-09 13:56:43,31.8,310,False
2025-09-09 13:56:43,31.8,307,False
2025-09-09 13:56:43,31.8,308,False
2025-09-09 13:56:43,31.8,309,False
2025-09-09 13:56:43,31.8,309,False
2025-09-09 13:56:43,31.8,309,False
2025-09-09 13:56:43,31.8,292,False
2025-09-09 13:56:43,31.8,308,False
2025-09-09 13:56:43,31.8,308,False
2025-09-09 13:56:43,31.8,305,False
2025-09-09 13:56:43,31.8,308,False
2025-09-09 13:56:43,31.8,310,False
2025-09-09 13:56:43,31.8,304,False
2025-09-09 13:56:43,31.8,309,False
2025-09-09 13:56:43,31.8,309,False
2025-09-09 13:56:43,31.8,307,False
2025-09-09 13:56:43,31.8,308,False
2025-09-09 13:56:43,31.8,307,False
2025-09-09 13:56:44,31.8,309,False
2025-09-09 13:56:44,31.8,301,False
2025-09-09 13:56:44,31.8,309,False
2025-09-09 13:56:44,31.8,307,False
2025-09-09 13:56:44,31.8,308,False
2025-09-09 13:56:44,31.8,308,False
2025-09-09 13:56:44,31.8,308,False
2025-09-09 13:56:44,31.8,307,False
2025-09-09 13:56:44,31.8,309,False
2025-09-09 13:56:44,31.8,307,False
2025-09-09 13:56:44,31.8,309,False
2025-09-09 13:56:44,31.8,308,False
2025-09-09 13:56:44,31.8,306,False
2025-09-09 13:56:44,31.8,308,False
2025-09-09 13:56:44,31.8,306,False
2025-09-09 13:56:44,31.8,309,False
2025-09-09 13:56:44,31.8,309,False
2025-09-09 13:56:44,31.8,307,False
2025-09-09 13:56:44,31.8,310,False
2025-09-09 13:56:44,31.8,308,False
2025-09-09 13:56:44,31.8,308,False
2025-09-09 13:56:44,31.8,308,False
2025-09-09 13:56:44,31.8,307,False
2025-09-09 13:56:44,31.8,307,False
2025-09-09 13:56:44,31.8,308,False
2025-09-09 13:56:44,31.8,307,False
2025-09-09 13:56:44,31.8,306,False
2025-09-09 13:56:44,31.8,307,False
2025-09-09 13:56:44,31.8,307,False
2025-09-09 13:56:45,31.8,308,False
2025-09-09 13:56:45,31.8,309,False
2025-09-09 13:56:45,31.8,309,False
2025-09-09 13:56:45,31.8,308,False
2025-09-09 13:56:45,31.8,307,False
2025-09-09 13:56:45,31.8,309,False
2025-09-09 13:56:45,31.8,307,False
2025-09-09 13:56:45,31.8,308,False
2025-09-09 13:56:45,31.8,309,False
2025-09-09 13:56:45,31.8,307,False
2025-09-09 13:56:45,31.8,309,False
2025-09-09 13:56:45,31.8,309,False
2025-09-09 13:56:45,31.8,305,False
2025-09-09 13:56:45,31.8,309,False
2025-09-09 13:56:45,31.8,305,False
2025-09-09 13:56:45,31.8,309,False
2025-09-09 13:56:45,31.8,309,False
2025-09-09 13:56:45,31.8,308,False
2025-09-09 13:56:45,31.8,308,False
2025-09-09 13:56:45,31.8,309,False
2025-09-09 13:56:45,31.8,309,False
2025-09-09 13:56:45,31.8,309,False
2025-09-09 13:56:45,31.8,301,False
2025-09-09 13:56:45,31.8,306,True
2025-09-09 13:56:45,31.8,308,True
2025-09-09 13:56:45,31.8,308,False
2025-09-09 13:56:45,31.8,305,False
2025-09-09 13:56:45,31.8,282,False
2025-09-09 13:56:45,31.8,267,False
2025-09-09 13:56:45,31.8,262,False
2025-09-09 13:56:46,31.8,259,True
2025-09-09 13:56:46,31.8,257,False
2025-09-09 13:56:46,31.8,256,True
2025-09-09 13:56:46,31.8,265,False
2025-09-09 13:56:46,31.8,264,True
2025-09-09 13:56:46,31.8,278,True
2025-09-09 13:56:46,31.8,283,True
2025-09-09 13:56:46,31.8,290,True
2025-09-09 13:56:46,31.8,297,True
2025-09-09 13:56:46,31.8,298,True
2025-09-09 13:56:46,31.8,297,True
2025-09-09 13:56:46,31.8,298,True
2025-09-09 13:56:46,31.8,283,True
2025-09-09 13:56:46,31.8,295,True
2025-09-09 13:56:46,31.8,295,True
2025-09-09 13:56:46,31.8,298,True
2025-09-09 13:56:46,31.8,297,True
2025-09-09 13:56:46,31.8,298,True
2025-09-09 13:56:46,31.8,298,True
2025-09-09 13:56:46,31.8,295,True
2025-09-09 13:56:46,31.8,297,True
2025-09-09 13:56:46,31.8,299,True
2025-09-09 13:56:46,31.8,300,True
2025-09-09 13:56:46,31.8,300,True
2025-09-09 13:56:46,31.8,301,True
2025-09-09 13:56:46,31.8,301,True
2025-09-09 13:56:46,31.8,303,True
2025-09-09 13:56:46,31.8,302,True
2025-09-09 13:56:46,31.8,301,True
2025-09-09 13:56:46,31.8,299,True
2025-09-09 13:56:47,31.8,302,True
2025-09-09 13:56:47,31.8,304,True
2025-09-09 13:56:47,31.8,303,True
2025-09-09 13:56:47,31.8,302,True
2025-09-09 13:56:47,31.8,305,True
2025-09-09 13:56:47,31.8,302,True
2025-09-09 13:56:47,31.8,304,True
2025-09-09 13:56:47,31.8,304,True
2025-09-09 13:56:47,31.8,303,True
2025-09-09 13:56:47,31.8,302,True
2025-09-09 13:56:47,31.8,304,True
2025-09-09 13:56:47,31.8,302,True
2025-09-09 13:56:47,31.8,301,True
2025-09-09 13:56:47,31.8,301,True
2025-09-09 13:56:47,31.8,302,True
2025-09-09 13:56:47,31.8,298,True
2025-09-09 13:56:47,31.8,303,True
2025-09-09 13:56:47,31.8,303,True
2025-09-09 13:56:47,31.8,303,True
2025-09-09 13:56:47,31.8,302,True
2025-09-09 13:56:47,31.8,302,True
2025-09-09 13:56:47,31.8,300,True
2025-09-09 13:56:47,31.8,300,True
2025-09-09 13:56:47,31.8,302,True
2025-09-09 13:56:47,31.8,302,True
2025-09-09 13:56:47,31.8,301,True
2025-09-09 13:56:47,31.8,300,True
2025-09-09 13:56:47,31.8,299,True
2025-09-09 13:56:47,31.8,300,True
2025-09-09 13:56:47,31.8,297,True
2025-09-09 13:56:47,31.8,293,True
2025-09-09 13:56:48,31.8,298,True
2025-09-09 13:56:48,31.8,293,True
2025-09-09 13:56:48,31.8,297,True
2025-09-09 13:56:48,31.8,296,True
2025-09-09 13:56:48,31.8,295,True
2025-09-09 13:56:48,31.8,294,True
2025-09-09 13:56:48,31.8,295,True
2025-09-09 13:56:48,31.8,294,True
2025-09-09 13:56:48,31.8,291,False
2025-09-09 13:56:48,31.8,291,False
2025-09-09 13:56:48,31.8,289,False
2025-09-09 13:56:48,31.8,296,False
2025-09-09 13:56:48,31.8,279,False
2025-09-09 13:56:48,31.8,302,True
2025-09-09 13:56:48,31.8,305,True
2025-09-09 13:56:48,31.8,307,True
2025-09-09 13:56:48,31.8,306,True
2025-09-09 13:56:48,31.8,309,False
2025-09-09 13:56:48,31.8,305,True
2025-09-09 13:56:48,31.8,310,False
2025-09-09 13:56:48,31.8,309,True
2025-09-09 13:56:48,31.8,308,True
2025-09-09 13:56:48,31.8,308,True
2025-09-09 13:56:48,31.8,305,True
2025-09-09 13:56:48,31.8,308,True
2025-09-09 13:56:48,31.8,303,True
2025-09-09 13:56:48,31.8,308,True
2025-09-09 13:56:48,31.8,309,True
2025-09-09 13:56:48,31.8,311,True
2025-09-09 13:56:48,31.8,310,True
2025-09-09 13:56:48,31.8,310,True
2025-09-09 13:56:49,31.8,309,True
2025-09-09 13:56:49,31.8,309,True
2025-09-09 13:56:49,31.8,311,True
2025-09-09 13:56:49,31.8,310,True
2025-09-09 13:56:49,31.8,310,True
2025-09-09 13:56:49,31.8,311,True
2025-09-09 13:56:49,31.8,310,True
2025-09-09 13:56:49,31.8,309,False
2025-09-09 13:56:49,31.8,309,True
2025-09-09 13:56:49,31.8,309,True
2025-09-09 13:56:49,31.8,310,True
2025-09-09 13:56:49,31.8,310,True
2025-09-09 13:56:49,31.8,310,True
2025-09-09 13:56:49,31.8,310,True
2025-09-09 13:56:49,31.8,308,True
2025-09-09 13:56:49,31.8,306,True
2025-09-09 13:56:49,31.8,310,True
2025-09-09 13:56:49,31.8,309,True
2025-09-09 13:56:49,31.8,309,True
2025-09-09 13:56:49,31.8,311,True
2025-09-09 13:56:49,31.8,310,True
2025-09-09 13:56:49,31.8,309,True
2025-09-09 13:56:49,31.8,310,True
2025-09-09 13:56:49,31.8,293,True
2025-09-09 13:56:49,31.8,311,True
2025-09-09 13:56:49,31.8,310,True
2025-09-09 13:56:49,31.8,309,True
2025-09-09 13:56:49,31.8,307,True
2025-09-09 13:56:49,31.8,308,True
2025-09-09 13:56:49,31.8,311,True
2025-09-09 13:56:49,31.8,310,True
2025-09-09 13:56:50,31.8,306,True
2025-09-09 13:56:50,31.8,305,True
2025-09-09 13:56:50,31.8,310,True
2025-09-09 13:56:50,31.8,311,True
2025-09-09 13:56:50,31.8,310,True
2025-09-09 13:56:50,31.8,307,True
2025-09-09 13:56:50,31.8,309,True
2025-09-09 13:56:50,31.8,311,True
2025-09-09 13:56:50,31.8,310,True
2025-09-09 13:56:50,31.8,309,True
2025-09-09 13:56:50,31.8,311,True
2025-09-09 13:56:50,31.8,309,True
2025-09-09 13:56:50,31.8,310,True
2025-09-09 13:56:50,31.8,311,True
2025-09-09 13:56:50,31.8,309,True
2025-09-09 13:56:50,31.8,311,True
2025-09-09 13:56:50,31.8,311,True
2025-09-09 13:56:50,31.8,307,True
2025-09-09 13:56:50,31.8,310,True
2025-09-09 13:56:50,31.8,310,True
2025-09-09 13:56:50,31.8,311,True
2025-09-09 13:56:50,31.8,309,True
2025-09-09 13:56:50,31.8,305,True
2025-09-09 13:56:50,31.8,310,True
2025-09-09 13:56:50,31.8,310,True
2025-09-09 13:56:50,31.8,309,True
2025-09-09 13:56:50,31.8,306,True
2025-09-09 13:56:50,31.8,311,True
2025-09-09 13:56:50,31.8,310,True
2025-09-09 13:56:50,31.8,310,False
2025-09-09 13:56:51,31.8,308,True
2025-09-09 13:56:51,31.8,309,True
2025-09-09 13:56:51,31.8,310,False
2025-09-09 13:56:51,31.8,308,False
2025-09-09 13:56:51,31.8,309,False
2025-09-09 13:56:51,31.8,310,False
2025-09-09 13:56:51,31.8,309,False
2025-09-09 13:56:51,31.8,308,False
2025-09-09 13:56:51,31.8,309,False
2025-09-09 13:56:51,31.8,305,False
2025-09-09 13:56:51,31.8,294,False
2025-09-09 13:56:51,31.8,278,False
2025-09-09 13:56:51,31.8,263,False
2025-09-09 13:56:51,31.8,259,False
2025-09-09 13:56:51,31.8,255,False
2025-09-09 13:56:51,31.8,250,False
2025-09-09 13:56:51,31.8,243,False
2025-09-09 13:56:51,31.8,214,False
2025-09-09 13:56:51,31.8,238,False
2025-09-09 13:56:51,31.8,236,False
2025-09-09 13:56:51,31.8,234,False
2025-09-09 13:56:51,31.8,233,False
2025-09-09 13:56:51,31.8,214,False
2025-09-09 13:56:51,31.8,233,False
2025-09-09 13:56:51,31.8,237,False
2025-09-09 13:56:51,31.8,243,False
2025-09-09 13:56:52,31.8,251,False
2025-09-09 13:56:52,31.8,253,False
2025-09-09 13:56:52,31.8,258,False
2025-09-09 13:56:52,31.8,265,False
2025-09-09 13:56:52,31.8,272,False
2025-09-09 13:56:52,31.8,278,False
2025-09-09 13:56:52,31.8,288,False
2025-09-09 13:56:52,31.8,296,False
2025-09-09 13:56:52,31.8,300,False
2025-09-09 13:56:52,31.8,302,False
2025-09-09 13:56:52,31.8,301,False
2025-09-09 13:56:52,31.8,302,False
2025-09-09 13:56:52,31.8,303,False
2025-09-09 13:56:52,31.8,304,False
2025-09-09 13:56:52,31.8,305,False
2025-09-09 13:56:52,31.8,305,False
2025-09-09 13:56:52,31.8,306,False
2025-09-09 13:56:52,31.8,305,False
2025-09-09 13:56:52,31.8,307,False
2025-09-09 13:56:52,31.8,307,False
2025-09-09 13:56:52,31.8,305,False
2025-09-09 13:56:52,31.8,306,False
2025-09-09 13:56:52,31.8,306,False
2025-09-09 13:56:52,31.8,304,False
2025-09-09 13:56:52,31.8,295,False
2025-09-09 13:56:52,31.8,279,False
2025-09-09 13:56:52,31.8,268,False
2025-09-09 13:56:53,31.8,260,False
2025-09-09 13:56:53,31.8,258,False
2025-09-09 13:56:53,31.8,252,False
2025-09-09 13:56:53,31.8,245,False
2025-09-09 13:56:53,31.8,243,False
2025-09-09 13:56:53,31.8,240,False
2025-09-09 13:56:53,31.8,242,False
2025-09-09 13:56:53,31.8,245,False
2025-09-09 13:56:53,31.8,247,False
2025-09-09 13:56:53,31.8,249,False
2025-09-09 13:56:53,31.8,247,False
2025-09-09 13:56:53,31.8,247,False
2025-09-09 13:56:53,31.8,246,False
2025-09-09 13:56:53,31.8,247,False
2025-09-09 13:56:53,31.8,246,False
2025-09-09 13:56:53,31.8,239,False
2025-09-09 13:56:53,31.8,259,False
2025-09-09 13:56:53,31.8,268,False
2025-09-09 13:56:53,31.8,278,False
2025-09-09 13:56:53,31.8,289,False
2025-09-09 13:56:53,31.8,293,False
2025-09-09 13:56:53,31.8,303,False
2025-09-09 13:56:53,31.8,305,False
2025-09-09 13:56:53,31.8,305,False
2025-09-09 13:56:53,31.8,305,False
2025-09-09 13:56:53,31.8,304,False
2025-09-09 13:56:53,31.8,306,False
2025-09-09 13:56:54,31.8,304,False
2025-09-09 13:56:54,31.8,302,False
2025-09-09 13:56:54,31.8,307,False
2025-09-09 13:56:54,31.8,306,False
2025-09-09 13:56:54,31.8,307,False
2025-09-09 13:56:54,31.8,305,False
2025-09-09 13:56:54,31.8,297,False
2025-09-09 13:56:54,31.8,307,False
2025-09-09 13:56:54,31.8,306,False
2025-09-09 13:56:54,31.8,306,False
2025-09-09 13:56:54,31.8,307,False
2025-09-09 13:56:54,31.8,307,False
2025-09-09 13:56:54,31.8,307,False
2025-09-09 13:56:54,31.8,306,False
2025-09-09 13:56:54,31.8,307,False
2025-09-09 13:56:54,31.8,307,False
2025-09-09 13:56:54,31.8,307,False
2025-09-09 13:56:54,31.8,306,False
2025-09-09 13:56:54,31.8,307,False
2025-09-09 13:56:54,31.8,306,False
2025-09-09 13:56:54,31.8,307,False
2025-09-09 13:56:54,31.8,307,False
2025-09-09 13:56:54,31.8,307,False
2025-09-09 13:56:54,31.8,306,False
2025-09-09 13:56:54,31.8,307,False
2025-09-09 13:56:54,31.8,306,False
2025-09-09 13:56:54,31.8,305,False
